image_name,steering_angle,steering_velocity_sign,velocity
train/images/0_0428.jpg,-11.600000381469728,0.0,11.29444408416748
train/images/0_0429.jpg,-11.699999809265137,0.0,11.280555725097656
train/images/0_0430.jpg,-11.800000190734863,0.0,11.280555725097656
train/images/0_0431.jpg,-12.100000381469728,0.0,11.280555725097656
train/images/0_0432.jpg,-12.100000381469728,0.0,11.280555725097656
train/images/0_0433.jpg,-12.100000381469728,0.0,11.280555725097656
train/images/0_0434.jpg,-12.100000381469728,0.0,11.280555725097656
train/images/0_0435.jpg,-12.399999618530272,0.0,11.29444408416748
train/images/0_0436.jpg,-13.300000190734863,0.0,11.29444408416748
train/images/0_0437.jpg,-14.0,0.0,11.29444408416748
train/images/0_0438.jpg,-14.199999809265137,0.0,11.311111450195312
train/images/0_0439.jpg,-14.199999809265137,0.0,11.311111450195312
train/images/0_0440.jpg,-14.199999809265137,0.0,11.29444408416748
train/images/0_0441.jpg,-14.199999809265137,0.0,11.280555725097656
train/images/0_0442.jpg,-14.199999809265137,0.0,11.280555725097656
train/images/0_0443.jpg,-14.100000381469728,0.0,11.280555725097656
train/images/0_0444.jpg,-14.100000381469728,0.0,11.280555725097656
train/images/0_0445.jpg,-14.399999618530272,0.0,11.29444408416748
train/images/0_0446.jpg,-14.800000190734863,0.0,11.311111450195312
train/images/0_0447.jpg,-15.899999618530272,0.0,11.327777862548828
train/images/0_0448.jpg,-17.299999237060547,0.0,11.327777862548828
train/images/0_0449.jpg,-17.5,0.0,11.327777862548828
train/images/0_0450.jpg,-17.700000762939453,0.0,11.327777862548828
train/images/0_0451.jpg,-17.700000762939453,0.0,11.29444408416748
train/images/0_0452.jpg,-17.700000762939453,0.0,11.29444408416748
train/images/0_0453.jpg,-17.799999237060547,0.0,11.29444408416748
train/images/0_0454.jpg,-17.700000762939453,0.0,11.29444408416748
train/images/0_0455.jpg,-17.299999237060547,0.0,11.311111450195312
train/images/0_0456.jpg,-16.799999237060547,0.0,11.341666221618652
train/images/0_0457.jpg,-16.600000381469727,0.0,11.341666221618652
train/images/0_0458.jpg,-16.899999618530273,0.0,11.341666221618652
train/images/0_0459.jpg,-17.399999618530273,0.0,11.341666221618652
train/images/0_0460.jpg,-17.399999618530273,0.0,11.341666221618652
train/images/0_0461.jpg,-17.399999618530273,0.0,11.341666221618652
train/images/0_0462.jpg,-17.200000762939453,0.0,11.341666221618652
train/images/0_0463.jpg,-17.299999237060547,0.0,11.341666221618652
train/images/0_0464.jpg,-17.399999618530273,0.0,11.327777862548828
train/images/0_0465.jpg,-17.299999237060547,0.0,11.341666221618652
train/images/0_0466.jpg,-17.0,0.0,11.341666221618652
train/images/0_0467.jpg,-16.299999237060547,0.0,11.38888931274414
train/images/0_0468.jpg,-15.800000190734863,0.0,11.405555725097656
train/images/0_0469.jpg,-15.800000190734863,0.0,11.38888931274414
train/images/0_0470.jpg,-15.899999618530272,0.0,11.38888931274414
train/images/0_0471.jpg,-16.0,0.0,11.38888931274414
train/images/0_0472.jpg,-16.100000381469727,0.0,11.38888931274414
train/images/0_0473.jpg,-16.100000381469727,0.0,11.405555725097656
train/images/0_0474.jpg,-16.200000762939453,0.0,11.41944408416748
train/images/0_0475.jpg,-16.399999618530273,0.0,11.41944408416748
train/images/0_0476.jpg,-17.100000381469727,0.0,11.41944408416748
train/images/0_0477.jpg,-18.299999237060547,0.0,11.41944408416748
train/images/0_0478.jpg,-18.5,0.0,11.41944408416748
train/images/0_0479.jpg,-18.700000762939453,0.0,11.436111450195312
train/images/0_0480.jpg,-18.600000381469727,0.0,11.436111450195312
train/images/0_0481.jpg,-18.600000381469727,0.0,11.436111450195312
train/images/0_0482.jpg,-18.700000762939453,0.0,11.452777862548828
train/images/0_0483.jpg,-19.5,0.0,11.483333587646484
train/images/0_0484.jpg,-20.0,0.0,11.483333587646484
train/images/0_0485.jpg,-20.399999618530277,0.0,11.5
train/images/0_0486.jpg,-20.399999618530277,0.0,11.51388931274414
train/images/0_0487.jpg,-20.399999618530277,0.0,11.51388931274414
train/images/0_0488.jpg,-20.299999237060547,0.0,11.54444408416748
train/images/0_0489.jpg,-20.200000762939453,0.0,11.561111450195312
train/images/0_0490.jpg,-20.100000381469727,0.0,11.561111450195312
train/images/0_0491.jpg,-19.799999237060547,0.0,11.577777862548828
train/images/0_0492.jpg,-19.299999237060547,0.0,11.591666221618652
train/images/0_0493.jpg,-18.600000381469727,0.0,11.608333587646484
train/images/0_0494.jpg,-18.0,0.0,11.625
train/images/0_0495.jpg,-17.600000381469727,0.0,11.625
train/images/0_0496.jpg,-16.5,0.0,11.655555725097656
train/images/0_0497.jpg,-16.299999237060547,0.0,11.655555725097656
train/images/0_0498.jpg,-16.399999618530273,0.0,11.66944408416748
train/images/0_0499.jpg,-16.5,0.0,11.702777862548828
train/images/0_0500.jpg,-16.399999618530273,0.0,11.733333587646484
train/images/0_0501.jpg,-16.200000762939453,0.0,11.733333587646484
train/images/0_0502.jpg,-16.299999237060547,0.0,11.75
train/images/0_0503.jpg,-16.399999618530273,0.0,11.75
train/images/0_0504.jpg,-16.299999237060547,0.0,11.76388931274414
train/images/0_0505.jpg,-16.200000762939453,0.0,11.780555725097656
train/images/0_0506.jpg,-15.899999618530272,0.0,11.79444408416748
train/images/0_0507.jpg,-15.5,0.0,11.79444408416748
train/images/0_0508.jpg,-15.100000381469728,0.0,11.811111450195312
train/images/0_0509.jpg,-15.100000381469728,0.0,11.811111450195312
train/images/0_0510.jpg,-15.0,0.0,11.811111450195312
train/images/0_0511.jpg,-14.899999618530272,0.0,11.827777862548828
train/images/0_0512.jpg,-14.800000190734863,0.0,11.827777862548828
train/images/0_0513.jpg,-14.899999618530272,0.0,11.858333587646484
train/images/0_0514.jpg,-15.0,0.0,11.858333587646484
train/images/0_0515.jpg,-15.300000190734863,0.0,11.858333587646484
train/images/0_0516.jpg,-15.899999618530272,0.0,11.858333587646484
train/images/0_0517.jpg,-16.5,0.0,11.858333587646484
train/images/0_0518.jpg,-16.5,0.0,11.858333587646484
train/images/0_0519.jpg,-16.5,0.0,11.858333587646484
train/images/0_0520.jpg,-16.5,0.0,11.875
train/images/0_0521.jpg,-16.600000381469727,0.0,11.875
train/images/0_0522.jpg,-16.799999237060547,0.0,11.88888931274414
train/images/0_0523.jpg,-16.799999237060547,0.0,11.88888931274414
train/images/0_0524.jpg,-16.799999237060547,0.0,11.88888931274414
train/images/0_0525.jpg,-16.799999237060547,0.0,11.905555725097656
train/images/0_0526.jpg,-16.700000762939453,0.0,11.905555725097656
train/images/0_0527.jpg,-16.600000381469727,0.0,11.91944408416748
train/images/0_0528.jpg,-16.299999237060547,0.0,11.91944408416748
train/images/0_0529.jpg,-16.100000381469727,0.0,11.91944408416748
train/images/0_0530.jpg,-16.100000381469727,0.0,11.91944408416748
train/images/0_0531.jpg,-16.100000381469727,0.0,11.905555725097656
train/images/0_0532.jpg,-16.100000381469727,0.0,11.88888931274414
train/images/0_0533.jpg,-15.899999618530272,0.0,11.88888931274414
train/images/0_0534.jpg,-15.600000381469728,0.0,11.88888931274414
train/images/0_0535.jpg,-15.300000190734863,0.0,11.88888931274414
train/images/0_0536.jpg,-15.199999809265137,0.0,11.88888931274414
train/images/0_0537.jpg,-14.800000190734863,0.0,11.905555725097656
train/images/0_0538.jpg,-14.5,0.0,11.905555725097656
train/images/0_0539.jpg,-14.199999809265137,0.0,11.905555725097656
train/images/0_0540.jpg,-14.100000381469728,0.0,11.91944408416748
train/images/0_0541.jpg,-13.899999618530272,0.0,11.91944408416748
train/images/0_0542.jpg,-13.199999809265137,0.0,11.91944408416748
train/images/0_0543.jpg,-12.100000381469728,0.0,11.91944408416748
train/images/0_0544.jpg,-11.0,0.0,11.91944408416748
train/images/0_0545.jpg,-10.100000381469728,0.0,11.952777862548828
train/images/0_0546.jpg,-9.300000190734863,0.0,11.966666221618652
train/images/0_0547.jpg,-9.0,0.0,11.966666221618652
train/images/0_0548.jpg,-8.899999618530273,0.0,11.983333587646484
train/images/0_0549.jpg,-8.699999809265137,0.0,12.01388931274414
train/images/0_0550.jpg,-8.100000381469727,0.0,12.01388931274414
train/images/0_0551.jpg,-7.599999904632568,0.0,11.983333587646484
train/images/0_0552.jpg,-6.900000095367432,0.0,11.983333587646484
train/images/0_0553.jpg,-6.300000190734863,0.0,11.983333587646484
train/images/0_0554.jpg,-5.800000190734863,0.0,11.983333587646484
train/images/0_0555.jpg,-5.900000095367432,0.0,12.01388931274414
train/images/0_0556.jpg,-6.199999809265137,0.0,12.01388931274414
train/images/0_0557.jpg,-6.599999904632568,0.0,12.030555725097656
train/images/0_0558.jpg,-6.5,0.0,12.030555725097656
train/images/0_0559.jpg,-6.199999809265137,0.0,12.030555725097656
train/images/0_0560.jpg,-6.0,0.0,12.030555725097656
train/images/0_0561.jpg,-5.800000190734863,0.0,12.030555725097656
train/images/0_0562.jpg,-5.300000190734863,0.0,12.030555725097656
train/images/0_0563.jpg,-4.400000095367432,0.0,12.030555725097656
train/images/0_0564.jpg,-3.5999999046325684,0.0,12.04444408416748
train/images/0_0565.jpg,-2.799999952316284,0.0,12.04444408416748
train/images/0_0566.jpg,-2.299999952316284,0.0,12.04444408416748
train/images/0_0567.jpg,-2.0,0.0,12.04444408416748
train/images/0_0568.jpg,-2.0,0.0,12.077777862548828
train/images/0_0569.jpg,-2.200000047683716,0.0,12.077777862548828
train/images/0_0570.jpg,-2.5999999046325684,0.0,12.061111450195312
train/images/0_0571.jpg,-2.799999952316284,0.0,12.030555725097656
train/images/0_0572.jpg,-2.900000095367432,0.0,12.030555725097656
train/images/0_0573.jpg,-3.0,0.0,12.04444408416748
train/images/0_0574.jpg,-3.200000047683716,0.0,12.061111450195312
train/images/0_0575.jpg,-4.099999904632568,0.0,12.091666221618652
train/images/0_0576.jpg,-4.599999904632568,0.0,12.091666221618652
train/images/0_0577.jpg,-4.900000095367432,0.0,12.108333587646484
train/images/0_0578.jpg,-4.900000095367432,0.0,12.125
train/images/0_0579.jpg,-4.900000095367432,0.0,12.13888931274414
train/images/0_0580.jpg,-5.199999809265137,0.0,12.125
train/images/0_0581.jpg,-5.300000190734863,0.0,12.108333587646484
train/images/0_0582.jpg,-5.199999809265137,0.0,12.108333587646484
train/images/0_0583.jpg,-4.699999809265137,0.0,12.091666221618652
train/images/0_0584.jpg,-4.099999904632568,0.0,12.091666221618652
train/images/0_0585.jpg,-3.700000047683716,0.0,12.108333587646484
train/images/0_0586.jpg,-3.5999999046325684,0.0,12.108333587646484
train/images/0_0587.jpg,-3.799999952316284,0.0,12.125
train/images/0_0588.jpg,-4.699999809265137,0.0,12.13888931274414
train/images/0_0589.jpg,-5.5,0.0,12.13888931274414
train/images/0_0590.jpg,-5.699999809265137,0.0,12.13888931274414
train/images/0_0591.jpg,-5.800000190734863,0.0,12.13888931274414
train/images/0_0592.jpg,-5.699999809265137,0.0,12.13888931274414
train/images/0_0593.jpg,-5.400000095367432,0.0,12.13888931274414
train/images/0_0594.jpg,-5.199999809265137,0.0,12.13888931274414
train/images/0_0595.jpg,-4.5,0.0,12.16944408416748
train/images/0_0596.jpg,-4.400000095367432,0.0,12.16944408416748
train/images/0_0597.jpg,-4.400000095367432,0.0,12.16944408416748
train/images/0_0598.jpg,-4.699999809265137,0.0,12.16944408416748
train/images/0_0599.jpg,-4.900000095367432,0.0,12.13888931274414
train/images/0_0600.jpg,-5.199999809265137,0.0,12.13888931274414
train/images/0_0601.jpg,-5.199999809265137,0.0,12.13888931274414
train/images/0_0602.jpg,-5.0,0.0,12.13888931274414
train/images/0_0603.jpg,-4.699999809265137,0.0,12.13888931274414
train/images/0_0604.jpg,-4.5,0.0,12.16944408416748
train/images/0_0605.jpg,-4.400000095367432,0.0,12.16944408416748
train/images/0_0606.jpg,-4.400000095367432,0.0,12.16944408416748
train/images/0_0607.jpg,-4.400000095367432,0.0,12.16944408416748
train/images/0_0608.jpg,-4.300000190734863,0.0,12.186111450195312
train/images/0_0609.jpg,-4.099999904632568,0.0,12.186111450195312
train/images/0_0610.jpg,-4.0,0.0,12.16944408416748
train/images/0_0611.jpg,-3.5999999046325684,0.0,12.16944408416748
train/images/0_0612.jpg,-3.0,0.0,12.186111450195312
train/images/0_0613.jpg,-3.0999999046325684,0.0,12.186111450195312
train/images/0_0614.jpg,-3.200000047683716,0.0,12.186111450195312
train/images/0_0615.jpg,-3.200000047683716,0.0,12.202777862548828
train/images/0_0616.jpg,-3.400000095367432,0.0,12.202777862548828
train/images/0_0617.jpg,-3.700000047683716,0.0,12.186111450195312
train/images/0_0618.jpg,-3.900000095367432,0.0,12.16944408416748
train/images/0_0619.jpg,-4.0,0.0,12.16944408416748
train/images/0_0620.jpg,-4.0,0.0,12.186111450195312
train/images/0_0621.jpg,-4.0,0.0,12.202777862548828
train/images/0_0622.jpg,-4.099999904632568,0.0,12.202777862548828
train/images/0_0623.jpg,-4.599999904632568,0.0,12.202777862548828
train/images/0_0624.jpg,-5.699999809265137,0.0,12.186111450195312
train/images/0_0625.jpg,-7.5,0.0,12.186111450195312
train/images/0_0626.jpg,-8.100000381469727,0.0,12.186111450195312
train/images/0_0627.jpg,-8.600000381469727,0.0,12.186111450195312
train/images/0_0628.jpg,-8.399999618530273,0.0,12.202777862548828
train/images/0_0629.jpg,-8.300000190734863,0.0,12.202777862548828
train/images/0_0630.jpg,-8.199999809265137,0.0,12.202777862548828
train/images/0_0631.jpg,-8.199999809265137,0.0,12.202777862548828
train/images/0_0632.jpg,-8.100000381469727,0.0,12.202777862548828
train/images/0_0633.jpg,-7.800000190734863,0.0,12.202777862548828
train/images/0_0634.jpg,-7.5,0.0,12.202777862548828
train/images/0_0635.jpg,-7.199999809265137,0.0,12.202777862548828
train/images/0_0636.jpg,-7.099999904632568,0.0,12.202777862548828
train/images/0_0637.jpg,-6.900000095367432,0.0,12.202777862548828
train/images/0_0638.jpg,-6.800000190734863,0.0,12.216666221618652
train/images/0_0639.jpg,-6.699999809265137,0.0,12.216666221618652
train/images/0_0640.jpg,-6.599999904632568,0.0,12.216666221618652
train/images/0_0641.jpg,-6.300000190734863,0.0,12.216666221618652
train/images/0_0642.jpg,-5.800000190734863,0.0,12.216666221618652
train/images/0_0643.jpg,-5.400000095367432,0.0,12.216666221618652
train/images/0_0644.jpg,-4.800000190734863,0.0,12.216666221618652
train/images/0_0645.jpg,-4.400000095367432,0.0,12.216666221618652
train/images/0_0646.jpg,-4.099999904632568,0.0,12.202777862548828
train/images/0_0647.jpg,-3.799999952316284,0.0,12.202777862548828
train/images/0_0648.jpg,-3.5,0.0,12.202777862548828
train/images/0_0649.jpg,-3.0999999046325684,0.0,12.202777862548828
train/images/0_0650.jpg,-2.900000095367432,0.0,12.202777862548828
train/images/0_0651.jpg,-2.900000095367432,0.0,12.216666221618652
train/images/0_0652.jpg,-2.900000095367432,0.0,12.216666221618652
train/images/0_0653.jpg,-2.900000095367432,0.0,12.216666221618652
train/images/0_0654.jpg,-2.900000095367432,0.0,12.202777862548828
train/images/0_0655.jpg,-2.900000095367432,0.0,12.202777862548828
train/images/0_0656.jpg,-3.0,0.0,12.202777862548828
train/images/0_0657.jpg,-3.0,0.0,12.202777862548828
train/images/0_0658.jpg,-3.0,0.0,12.202777862548828
train/images/0_0659.jpg,-3.0999999046325684,0.0,12.202777862548828
train/images/0_0660.jpg,-3.0999999046325684,0.0,12.202777862548828
train/images/0_0661.jpg,-3.200000047683716,0.0,12.202777862548828
train/images/0_0662.jpg,-3.200000047683716,0.0,12.202777862548828
train/images/0_0663.jpg,-3.200000047683716,0.0,12.202777862548828
train/images/0_0664.jpg,-3.5,0.0,12.16944408416748
train/images/0_0665.jpg,-3.700000047683716,0.0,12.16944408416748
train/images/0_0666.jpg,-3.5999999046325684,0.0,12.16944408416748
train/images/0_0667.jpg,-3.5,0.0,12.16944408416748
train/images/0_0668.jpg,-3.5,0.0,12.186111450195312
train/images/0_0669.jpg,-3.5,0.0,12.186111450195312
train/images/0_0670.jpg,-3.5,0.0,12.186111450195312
train/images/0_0671.jpg,-3.5,0.0,12.186111450195312
train/images/0_0672.jpg,-3.5,0.0,12.186111450195312
train/images/0_0673.jpg,-3.5,0.0,12.186111450195312
train/images/0_0674.jpg,-3.5999999046325684,0.0,12.186111450195312
train/images/0_0675.jpg,-3.700000047683716,0.0,12.186111450195312
train/images/0_0676.jpg,-3.799999952316284,0.0,12.186111450195312
train/images/0_0677.jpg,-3.799999952316284,0.0,12.202777862548828
train/images/0_0678.jpg,-3.900000095367432,0.0,12.216666221618652
train/images/0_0679.jpg,-4.0,0.0,12.216666221618652
train/images/0_0680.jpg,-4.400000095367432,0.0,12.216666221618652
train/images/0_0681.jpg,-4.699999809265137,0.0,12.216666221618652
train/images/0_0682.jpg,-4.900000095367432,0.0,12.216666221618652
train/images/0_0683.jpg,-5.400000095367432,0.0,12.216666221618652
train/images/0_0684.jpg,-6.0,0.0,12.216666221618652
train/images/0_0685.jpg,-7.400000095367432,0.0,12.216666221618652
train/images/0_0686.jpg,-8.100000381469727,0.0,12.216666221618652
train/images/0_0687.jpg,-8.5,0.0,12.216666221618652
train/images/0_0688.jpg,-8.5,0.0,12.216666221618652
train/images/0_0689.jpg,-8.300000190734863,0.0,12.216666221618652
train/images/0_0690.jpg,-7.900000095367432,0.0,12.233333587646484
train/images/0_0691.jpg,-7.599999904632568,0.0,12.233333587646484
train/images/0_0692.jpg,-7.099999904632568,0.0,12.233333587646484
train/images/0_0693.jpg,-6.800000190734863,0.0,12.233333587646484
train/images/0_0694.jpg,-6.800000190734863,0.0,12.233333587646484
train/images/0_0695.jpg,-6.699999809265137,0.0,12.233333587646484
train/images/0_0696.jpg,-6.699999809265137,0.0,12.233333587646484
train/images/0_0697.jpg,-6.699999809265137,0.0,12.233333587646484
train/images/0_0698.jpg,-6.699999809265137,0.0,12.233333587646484
train/images/0_0699.jpg,-6.699999809265137,0.0,12.25
train/images/0_0700.jpg,-6.800000190734863,0.0,12.280555725097656
train/images/0_0701.jpg,-6.800000190734863,0.0,12.29444408416748
train/images/0_0702.jpg,-6.800000190734863,0.0,12.29444408416748
train/images/0_0703.jpg,-6.800000190734863,0.0,12.29444408416748
train/images/0_0704.jpg,-6.800000190734863,0.0,12.280555725097656
train/images/0_0705.jpg,-6.800000190734863,0.0,12.280555725097656
train/images/0_0706.jpg,-6.699999809265137,0.0,12.280555725097656
train/images/0_0707.jpg,-6.699999809265137,0.0,12.280555725097656
train/images/0_0708.jpg,-6.199999809265137,0.0,12.29444408416748
train/images/0_0709.jpg,-6.099999904632568,0.0,12.29444408416748
train/images/0_0710.jpg,-5.900000095367432,0.0,12.327777862548828
train/images/0_0711.jpg,-5.900000095367432,0.0,12.341666221618652
train/images/0_0712.jpg,-5.800000190734863,0.0,12.358333587646484
train/images/0_0713.jpg,-5.800000190734863,0.0,12.358333587646484
train/images/0_0714.jpg,-5.599999904632568,0.0,12.375
train/images/0_0715.jpg,-5.5,0.0,12.375
train/images/0_0716.jpg,-5.300000190734863,0.0,12.375
train/images/0_0717.jpg,-5.199999809265137,0.0,12.38888931274414
train/images/0_0718.jpg,-5.199999809265137,0.0,12.38888931274414
train/images/0_0719.jpg,-5.400000095367432,0.0,12.38888931274414
train/images/0_0720.jpg,-5.599999904632568,0.0,12.38888931274414
train/images/0_0721.jpg,-5.800000190734863,0.0,12.38888931274414
train/images/0_0722.jpg,-6.099999904632568,0.0,12.38888931274414
train/images/0_0723.jpg,-6.0,0.0,12.38888931274414
train/images/0_0724.jpg,-5.900000095367432,0.0,12.38888931274414
train/images/0_0725.jpg,-5.900000095367432,0.0,12.38888931274414
